cID_DI,sense,BP,RI,DVG_type,read_counts_virema,read_counts_ditector,pBP_virema,pRI_virema,pBP_ditector,pRI_ditector,rpht_virema,rpht_ditector,length_dvg,p(real)
+-_14268_14798,+-,14268,14798,5cb/sb,1,1,0.0001321353065539112,0.00012983640612827837,0.00012597631645250694,0.00012503125781445363,0.004761108523184123,0.007484047378809699,1704,0.5040083749052722
+-_14269_13140,+-,14269,13140,5cb/sb,1,2,0.00013747594171020073,0.0001381788033715628,0.00025106703489831785,0.00012521913348359628,0.004761108523184123,0.014968094757619397,3361,0.6444179304822621
+-_14269_9619,+-,14269,9619,5cb/sb,3,3,0.0004124278251306021,0.0004116920543433512,0.0003766005523474768,0.00037716872014080966,0.014283325569552368,0.022452142136429095,6882,0.614656514713191
+-_14273_13346,+-,14273,13346,5cb/sb,38,31,0.005001316135825217,0.0051771117166212535,0.0038798498122653317,0.004797979797979798,0.18092212388099668,0.23200546874310066,3151,0.5482478803747688
+-_14281_10051,+-,14281,10051,5cb/sb,3,3,0.0003944254535892716,0.0004326507066628209,0.00037655328228944395,0.0003936491274111009,0.014283325569552368,0.022452142136429095,6438,0.539419190630233
+-_14282_10956,+-,14282,10956,5cb/sb,4,1,0.0005267316302343956,0.0005477951246233908,0.00013239772275916854,0.000502071043052592,0.01904443409273649,0.007484047378809699,5532,0.7222237788600716
+-_14282_12360,+-,14282,12360,5cb/sb,1,1,0.0001316829075585989,0.00021570319240724764,0.00013239772275916854,0.00012851818532322323,0.004761108523184123,0.007484047378809699,4128,0.5030536499378483
+-_14283_14807,+-,14283,14807,5cb/sb,4,2,0.0005267316302343956,0.0005198856251624642,0.000250689395838556,0.0005000625078134767,0.01904443409273649,0.014968094757619397,1680,0.6642599924283653
+-_14283_7366,+-,14283,7366,5cb/sb,10,15,0.001316829075585989,0.001369487811558477,0.0018801704687891703,0.0013266118333775537,0.04761108523184123,0.11226071068214546,9121,0.5873844340929022
+-_14284_13162,+-,14284,13162,5cb/sb,1,0,0.000132013201320132,0.000136332651670075,0.0,0.00012540757461750688,0.004761108523184123,0.0,3324,0.5310951264097435
+-_14284_13312,+-,14284,13312,5cb/sb,5,6,0.0006600660066006601,0.0006786102062975027,0.0007689350249903883,0.0006303580433686334,0.023805542615920616,0.04490428427285819,3174,0.6409378593857126
+-_14284_13954,+-,14284,13954,5cb/sb,4,5,0.000528052805280528,0.0005284015852047556,0.0006407791874919902,0.0005004378831477543,0.01904443409273649,0.03742023689404849,2532,0.6689243291038193
+-_14284_14020,+-,14284,14020,5cb/sb,4,4,0.000528052805280528,0.0005275652862041678,0.0005126233499935922,0.0005026388539834129,0.01904443409273649,0.029936189515238795,2466,0.6881690120586343
+-_14286_12308,+-,14286,12308,5cb/sb,2,4,0.00026712969146520634,0.0002734107997265892,0.0005009392611145899,0.000251414204902577,0.009522217046368246,0.029936189515238795,4176,0.5172208011906971
+-_14289_13150,+-,14289,13150,5cb/sb,4,1,0.000525003281270508,0.0005444399074452157,0.00012501562695336918,0.0005000625078134767,0.01904443409273649,0.007484047378809699,3331,0.7556083628707426
+-_14289_14249,+-,14289,14249,5cb/sb,4,1,0.000525003281270508,0.0005263157894736842,0.00012501562695336918,0.0005004378831477543,0.01904443409273649,0.007484047378809699,2232,0.7463366661384311
+-_14289_14495,+-,14289,14495,5cb/sb,2,0,0.000262501640635254,0.00026136957658128593,0.0,0.00025,0.009522217046368246,0.0,1986,0.6487643869434476
+-_14290_13989,+-,14290,13989,5cb/sb,1,1,0.00013178703215603585,0.00013189132155104195,0.00012588116817724068,0.00012528188423953897,0.004761108523184123,0.007484047378809699,2491,0.6315104743026027
+-_14290_14074,+-,14290,14074,5cb/sb,1,0,0.00013178703215603585,0.00013178703215603585,0.0,0.00012507817385866166,0.004761108523184123,0.0,2406,0.6831330461666782
+-_14291_14317,+-,14291,14317,5cb/sb,5,5,0.0006822213125938054,0.0006558237145855194,0.0006266449429753102,0.000628693574751666,0.023805542615920616,0.03742023689404849,2162,0.7032941394057829
+-_14293_13128,+-,14293,13128,5cb/sb,1,1,0.00013421017313112335,0.0001365001365001365,0.00012698412698412698,0.00012532898859506203,0.004761108523184123,0.007484047378809699,3349,0.5724508380663474
+-_14294_12438,+-,14294,12438,5cb/sb,2,0,0.00027434842249657066,0.00027498968788670426,0.0,0.0002536461636017755,0.009522217046368246,0.0,4038,0.6495374667137414
+-_14294_14314,+-,14294,14314,5cb/sb,1,1,0.00013717421124828533,0.00013225763787858748,0.00012691965985531158,0.00012610340479192938,0.004761108523184123,0.007484047378809699,2162,0.5527623509733854
+-_14294_14874,+-,14294,14874,5cb/sb,2,0,0.00027434842249657066,0.0002607561929595828,0.0,0.00025519969376036747,0.009522217046368246,0.0,1602,0.6049579085051395
+-_14297_13060,+-,14297,13060,5cb/sb,1,1,0.000131250820317627,0.00013672409078479628,0.00012548625925461163,0.00012656625743576763,0.004761108523184123,0.007484047378809699,3413,0.5781922826563092
+-_14300_13452,+-,14300,13452,5cb/sb,1,1,0.00013653741125068268,0.00013473457289140393,0.00012701638511367967,0.00012504689258471927,0.004761108523184123,0.007484047378809699,3018,0.5132015998895803
+-_14300_13722,+-,14300,13722,5cb/sb,1,0,0.00013653741125068268,0.0001341741580571582,0.0,0.00012583364791745311,0.004761108523184123,0.0,2748,0.6729814676458282
+-_14302_11956,+-,14302,11956,5cb/sb,7,3,0.0009329601492736239,0.0009607466373867692,0.0003780241935483871,0.0008968609865470852,0.03332775966228886,0.022452142136429095,4512,0.7003819260343822
+-_14303_12483,+-,14303,12483,5cb/sb,17,21,0.0022330224615788783,0.002324627375905921,0.0026305900037579856,0.002132998745294856,0.08093884489413009,0.15716499495500366,3984,0.6678613471344161
+-_14305_13406,+-,14305,13406,5cb/sb,1,1,0.00013144058885383806,0.00013605442176870748,0.00012537612838515547,0.00012547051442910915,0.004761108523184123,0.007484047378809699,3059,0.6071130551820216
+-_14306_11436,+-,14306,11436,5cb/sb,410,764,0.05378459923914469,0.056018581773466324,0.09565544009014648,0.05202385484075625,1.9520544945054905,5.717812197410609,5028,0.7674858100026678
+-_14307_13229,+-,14307,13229,5cb/sb,1,0,0.0001313370107696349,0.00013631406761177754,0.0,0.00012509382036527395,0.004761108523184123,0.0,3234,0.6559624377791144
+-_14307_14933,+-,14307,14933,5cb/sb,57,111,0.007486209613869189,0.007347254447022429,0.01423441908181585,0.007178841309823677,0.27138318582149495,0.8307292590478765,1530,0.6232196376720226
+-_14310_14298,+-,14310,14298,5cb/sb,1,0,0.00013180440226703572,0.00013113034356150013,0.0,0.00012507817385866166,0.004761108523184123,0.0,2162,0.6093907263724102
+-_14313_13409,+-,14313,13409,5cb/sb,1,1,0.00013149243918474687,0.00013607293509320997,0.00012805736970162632,0.00012510947078693858,0.004761108523184123,0.007484047378809699,3048,0.5655487345777194
+-_14314_12405,+-,14314,12405,5cb/sb,5,5,0.0006612881893929374,0.0006847439057792385,0.0006305170239596469,0.0006265664160401002,0.023805542615920616,0.03742023689404849,4051,0.6389752050287347
+-_14314_13150,+-,14314,13150,5cb/sb,3,0,0.00039677291363576247,0.0004083299305839118,0.0,0.00037504688086010754,0.014283325569552368,0.0,3306,0.6819987395480811
+-_14314_13480,+-,14314,13480,5cb/sb,4,14,0.0005290305515143499,0.0005403944879762226,0.0017654476670870113,0.0005025125628140704,0.01904443409273649,0.10477666330333578,2976,0.6424935874651073
+-_14314_14871,+-,14314,14871,5cb/sb,3,3,0.00039677291363576247,0.0003888528839922229,0.00037831021437578815,0.00039231071008238524,0.014283325569552368,0.022452142136429095,1585,0.5400540021039046
+-_14315_13059,+-,14315,13059,5cb/sb,2,0,0.0002680605816914623,0.000274310794129749,0.0,0.0002502815667626079,0.009522217046368246,0.0,3396,0.6444148115634075
+-_14315_13629,+-,14315,13629,5cb/sb,1,0,0.00013403029084573114,0.0001344628210299852,0.0,0.00012510947078693858,0.004761108523184123,0.0,2826,0.6350989203307713
+-_14315_14293,+-,14315,14293,5cb/sb,3,4,0.0004020908725371934,0.00040263051939337,0.0005044136191677175,0.00038095238095238096,0.014283325569552368,0.029936189515238795,2162,0.5336076005957563
+-_14316_13226,+-,14316,13226,5cb/sb,2,1,0.0002653927813163482,0.0002726281352235551,0.00012813941568426448,0.0002523659305993691,0.009522217046368246,0.007484047378809699,3228,0.6311715474435311
+-_14317_14749,+-,14317,14749,5cb/sb,1,1,0.00013116474291710389,0.00013025921583952066,0.0001257387149503332,0.000125,0.004761108523184123,0.007484047378809699,1704,0.526395723849596
+-_14318_12162,+-,14318,12162,5cb/sb,1,0,0.00013149243918474687,0.0001369487811558477,0.0,0.00012794268167860799,0.004761108523184123,0.0,4290,0.6720061211092389
+-_14320_12699,+-,14320,12699,5cb/sb,1,0,0.00013646288209606986,0.00013902405116085083,0.0,0.00012583364791745311,0.004761108523184123,0.0,3751,0.60051437869304
+-_14320_14968,+-,14320,14968,5cb/sb,1,1,0.00013646288209606986,0.00013012361743656474,0.00012554927809165097,0.0001259287243420224,0.004761108523184123,0.007484047378809699,1482,0.5771468624602132
+-_14321_11420,+-,14321,11420,5cb/sb,1,0,0.00013145786775338504,0.00013704262025489926,0.0,0.00012769761205465457,0.004761108523184123,0.0,5029,0.6336260232898796
+-_14322_14990,+-,14322,14990,5cb/sb,7,13,0.0009308510638297873,0.0009082652134423251,0.001649746192893401,0.000877963125548727,0.03332775966228886,0.09729261592452607,1458,0.6347513895176872
+-_14324_13751,+-,14324,13751,5cb/sb,527,593,0.06982907115410096,0.06988463068558547,0.07496839443742098,0.06598222110930262,2.509104191718033,4.438040095634151,2695,0.7440098255742731
+-_14324_14838,+-,14324,14838,5cb/sb,15,9,0.0019875447197561947,0.001946787800129786,0.0011378002528445006,0.001875703388770789,0.07141662784776184,0.0673564264092873,1608,0.6824589999103869
+-_14324_15018,+-,14324,15018,5cb/sb,2,0,0.00026500596263415925,0.0002585315408479835,0.0,0.0002508780732563974,0.009522217046368246,0.0,1428,0.6874619951635571
+-_14330_15123,+-,14330,15123,5cb/sb,1,0,0.0001315097317201473,0.00012899896800825592,0.0,0.000125,0.004761108523184123,0.0,1317,0.5732289385770435
+-_14331_12898,+-,14331,12898,5cb/sb,5,0,0.0006635700066357001,0.0006825006825006825,0.0,0.000625156289072268,0.023805542615920616,0.0,3541,0.7551606655282013
+-_14331_14838,+-,14331,14838,5cb/sb,1,1,0.00013271400132714,0.00012978585334198572,0.00012600806451612903,0.00012504689258471927,0.004761108523184123,0.007484047378809699,1601,0.5760141709203397
+-_14332_13864,+-,14332,13864,5cb/sb,1,0,0.00013455328310010763,0.00013271400132714,0.0,0.00012750223128904755,0.004761108523184123,0.0,2574,0.6400723326114033
+-_14332_14020,+-,14332,14020,5cb/sb,3,6,0.00040365984930032295,0.0003956739646531258,0.0007522567703109327,0.0003769791404875597,0.014283325569552368,0.04490428427285819,2418,0.6117858907255194
+-_14334_13298,+-,14334,13298,5cb/sb,10,3,0.0013157894736842105,0.0013592496941688189,0.0003780718336483932,0.0012506253126563281,0.04761108523184123,0.022452142136429095,3138,0.6796311475099264
+-_14336_9348,+-,14336,9348,5cb/sb,1,0,0.0001312163758037003,0.00013753266400770182,0.0,0.0001255808112520407,0.004761108523184123,0.0,7086,0.5537116463205224
+-_14339_12663,+-,14339,12663,5cb/sb,4,0,0.0005264543300868649,0.0005558643690939411,0.0,0.0005120327700972862,0.01904443409273649,0.0,3768,0.7408838396762566
+-_14340_15026,+-,14340,15026,5cb/sb,1,0,0.0001313370107696349,0.00012924906294429367,0.0,0.00012553351744915893,0.004761108523184123,0.0,1404,0.629351763506178
+-_14342_15108,+-,14342,15108,5cb/sb,1308,16,0.17133874770762378,0.1684264743754829,0.002000250031253907,0.16354088522130533,6.2275299483248325,0.11974475806095518,1320,0.7158010061964453
+-_14343_13408,+-,14343,13408,5cb/sb,3,0,0.00039375246095288093,0.00040827436037016874,0.0,0.00037674243375612206,0.014283325569552368,0.0,3019,0.6420081382325893
+-_14344_12861,+-,14344,12861,5cb/sb,1,0,0.000131250820317627,0.0001362583458236817,0.0,0.00012547051442910915,0.004761108523184123,0.0,3565,0.5959746966394633
+-_14345_8991,+-,14345,8991,5cb/sb,7,0,0.0009206892016309352,0.0009903791737408036,0.0,0.0009243364584708834,0.03332775966228886,0.0,7434,0.6614882250860584
+-_14356_14025,+-,14356,14025,5cb/sb,4,9,0.0005239030779305828,0.0005884949242312785,0.0011609907120743034,0.00051566327188346,0.01904443409273649,0.0673564264092873,2389,0.5943698699518257
+-_14360_13308,+-,14360,13308,5cb/sb,5,2,0.0006531678641410843,0.0006787944610371979,0.0002522704339051463,0.0006272738677706687,0.023805542615920616,0.014968094757619397,3102,0.6123205884871675
+-_14360_14874,+-,14360,14874,5cb/sb,148,8,0.019333768778576094,0.019295958279009127,0.0010090817356205853,0.018884777338267194,0.7046440614312502,0.05987237903047759,1536,0.5769139576205731
+-_14365_14778,+-,14365,14778,5cb/sb,1,0,0.0001322401481089659,0.00013015749056358194,0.0,0.000125203455615375,0.004761108523184123,0.0,1627,0.654866097008783
+-_14369_12957,+-,14369,12957,5cb/sb,16,4,0.0021248339973439574,0.0021843003412969283,0.0005054334091483447,0.0020090406830738324,0.07617773637094596,0.029936189515238795,3444,0.5408606698288301
+-_14369_13827,+-,14369,13827,5cb/sb,5,0,0.0006640106241699867,0.000671591672263264,0.0,0.0006308352258390108,0.023805542615920616,0.0,2574,0.5744331151610849
+-_14376_12169,+-,14376,12169,5cb/sb,5,0,0.0006541077969649398,0.0007000840100812098,0.0,0.0006321911746112024,0.023805542615920616,0.0,4225,0.5071441904714833
+-_14378_13944,+-,14378,13944,5cb/sb,8,7,0.00104629871828407,0.0010565240359218173,0.000875,0.001006669183339625,0.03808886818547298,0.05238833165166789,2448,0.640804324530417
+-_14400_12104,+-,14400,12104,5cb/sb,35,23,0.004576359832635983,0.004808352795713697,0.0029187817258883248,0.004452926208651399,0.1666387983114443,0.17213308971262306,4266,0.6234219407843369
+-_14401_12541,+-,14401,12541,5cb/sb,1,0,0.0001307531380753138,0.0001371553970648745,0.0,0.00012671059300557527,0.004761108523184123,0.0,3828,0.6256459054485979
+-_14401_12793,+-,14401,12793,5cb/sb,2,1,0.0002615062761506276,0.0002729630135116692,0.000125,0.00025025025025025025,0.009522217046368246,0.007484047378809699,3576,0.633535621276003
+-_14402_12714,+-,14402,12714,5cb/sb,41,27,0.005392608180981192,0.005598798306704902,0.0035961640916355887,0.005170891663513684,0.19520544945054905,0.20206927922786186,3654,0.6948926503481894
+-_14402_14040,+-,14402,14040,5cb/sb,1,1,0.00013152702880441932,0.00013217023526301876,0.00013319126265316994,0.00012521913348359628,0.004761108523184123,0.007484047378809699,2328,0.6587310715205916
+-_14406_14864,+-,14406,14864,5cb/sb,3,3,0.00039719316827750565,0.00038860103626943003,0.000387947756368809,0.000377453447408153,0.014283325569552368,0.022452142136429095,1500,0.7278545990440276
+-_14408_14268,+-,14408,14268,5cb/sb,11,10,0.001444327731092437,0.0014534883720930232,0.001260239445494644,0.001385739480977576,0.052372193755025345,0.07484047378809698,2094,0.7185475410219655
+-_14409_2369,+-,14409,2369,5cb/sb,38,9,0.004980340760157274,0.004868673926969891,0.0011290929619872036,0.004750593824228029,0.18092212388099668,0.0673564264092873,13992,0.7085524117512335
+-_14410_13605,+-,14410,13605,5cb/sb,2,1,0.0002689256420599704,0.00026917900403768504,0.00012709710218607016,0.000250689395838556,0.009522217046368246,0.007484047378809699,2755,0.6076911112301633
+-_14410_13864,+-,14410,13864,5cb/sb,1,1,0.0001344628210299852,0.00013271400132714,0.00012709710218607016,0.00012750223128904755,0.004761108523184123,0.007484047378809699,2496,0.5918747190357697
+-_14411_4077,+-,14411,4077,5cb/sb,2,0,0.0002618486514794449,0.0002622263012980202,0.0,0.00026253609871357313,0.009522217046368246,0.0,12282,0.5621969542424612
+-_14412_11600,+-,14412,11600,5cb/sb,5,0,0.000655050438883794,0.0007077140835102619,0.0,0.0006325910931174089,0.023805542615920616,0.0,4758,0.7712610434463574
+-_14412_13334,+-,14412,13334,5cb/sb,3,0,0.0003930302633302764,0.0004084967320261438,0.0,0.00037593984962406017,0.014283325569552368,0.0,3024,0.6759231411312612
+-_14412_13394,+-,14412,13394,5cb/sb,3,2,0.0003930302633302764,0.0004076086956521739,0.00025329280648429586,0.00037537537537537537,0.014283325569552368,0.014968094757619397,2964,0.5419379147173928
+-_14416_14020,+-,14416,14020,5cb/sb,11,0,0.0014462266631606626,0.0014508045370614613,0.0,0.0013822568484543854,0.052372193755025345,0.0,2334,0.7150250244536338
+-_14417_12482,+-,14417,12482,5cb/sb,1,0,0.00013145786775338504,0.0001377220768489189,0.0,0.00013194352816994325,0.004761108523184123,0.0,3871,0.6084839471539393
+-_14495_14289,+-,14495,14289,5cb/sb,1,1,0.00013068478829064296,0.000131250820317627,0.000125,0.00012501562695336918,0.004761108523184123,0.007484047378809699,1986,0.5984226515277734
+-_14495_14697,+-,14495,14697,5cb/sb,1,0,0.00013068478829064296,0.00013041210224308815,0.0,0.00012515644555694618,0.004761108523184123,0.0,1578,0.5862916345812808
+-_14613_14081,+-,14613,14081,5cb/sb,13,5,0.0016986802561087156,0.0017141350210970465,0.0006249218847644045,0.0017271157167530224,0.061894410801393594,0.03742023689404849,2076,0.6011456806480806
+-_14615_11649,+-,14615,11649,5cb/sb,4,0,0.000523149359142035,0.0005744650294413328,0.0,0.0005150656708730364,0.01904443409273649,0.0,4506,0.5236342614963625
+-_14619_12509,+-,14619,12509,5cb/sb,4,0,0.0005226708480334509,0.000549073438572409,0.0,0.0005099439061703213,0.01904443409273649,0.0,3642,0.6729399153666473
+-_14619_13536,+-,14619,13536,5cb/sb,2,0,0.00026133542401672545,0.00026899798251513114,0.0,0.0002517940324814302,0.009522217046368246,0.0,2615,0.6069140625002537
+-_14619_13943,+-,14619,13943,5cb/sb,3,0,0.0003920031360250882,0.0003962488442742042,0.0,0.000386349001931745,0.014283325569552368,0.0,2208,0.7340024601506031
+-_14651_13563,+-,14651,13563,5cb/sb,1212,605,0.15826586576129537,0.16498774843452219,0.07580503696278662,0.1559444158517756,5.770463530099156,4.527848664179867,2556,0.6280318072084137
+-_14660_12240,+-,14660,12240,5cb/sb,5,13,0.0006577216521967903,0.0006912760956726117,0.001631730889920924,0.0006345177664974619,0.023805542615920616,0.09729261592452607,3870,0.6571340235032485
+-_14662_12940,+-,14662,12940,5cb/sb,1,0,0.00013166556945358788,0.0001366867140513942,0.0,0.0001271617497456765,0.004761108523184123,0.0,3168,0.6745003824697802
+-_14662_13396,+-,14662,13396,5cb/sb,1,1,0.00013166556945358788,0.00013620266957232362,0.00012514078338130396,0.0001261193088661874,0.004761108523184123,0.007484047378809699,2712,0.5044638473430176
+-_14662_13618,+-,14662,13618,5cb/sb,2,6,0.00026333113890717575,0.0002687449610319806,0.0007508447002878238,0.00025009378516943853,0.009522217046368246,0.04490428427285819,2490,0.611694720953203
