cID_DI,BP,RI,sense,DVG_type,length_dvg,read_counts_virema,pBP_virema,pRI_virema,rpht_virema,read_counts_ditector,pBP_ditector,pRI_ditector,rpht_ditector
--_897_519,897,519,--,Insertion_reverse,15763,1,0.00012553351744915893,0.00012626262626262626,0.00420180602026363,1,0.00012656625743576763,0.00012913223140495868,0.0064862061421388515
--_897_522,897,522,--,Insertion_reverse,15760,0,0.0,0.0,0.0,3,0.0003796987723073029,0.0,0.019458618426416555
--_897_569,897,569,--,Insertion_reverse,15713,1,0.00012553351744915893,0.00012634238787113077,0.00420180602026363,1,0.00012656625743576763,0.00012510947078693858,0.0064862061421388515
--_897_621,897,621,--,Insertion_reverse,15661,1,0.00012553351744915893,0.00013020833333333333,0.00420180602026363,1,0.00012656625743576763,0.00012929919834497026,0.0064862061421388515
--_897_977,897,977,--,Deletion_reverse,15305,1,0.00012553351744915893,0.00012521913348359628,0.00420180602026363,1,0.00012656625743576763,0.00012504689258471927,0.0064862061421388515
--_8982_8984,8982,8984,--,Deletion_reverse,15383,1,0.000125,0.00012510947078693858,0.00420180602026363,0,0.0,0.00012586532410320956,0.0
--_8985_8987,8985,8987,--,Deletion_reverse,15383,1,0.000125250501002004,0.00012523481527864746,0.00420180602026363,0,0.0,0.0001277791975466394,0.0
--_8986_13169,8986,13169,--,Deletion_reverse,11202,0,0.0,0.0,0.0,1,0.0001259287243420224,0.0,0.0064862061421388515
--_8987_8720,8987,8720,--,Insertion_reverse,15652,0,0.0,0.0,0.0,1,0.0001277791975466394,0.0,0.0064862061421388515
--_8988_8992,8988,8992,--,Deletion_reverse,15381,1,0.00012523481527864746,0.00012528188423953897,0.00420180602026363,0,0.0,0.0001282051282051282,0.0
--_8989_8538,8989,8538,--,Insertion_reverse,15836,0,0.0,0.0,0.0,1,0.00013092432573972245,0.0,0.0064862061421388515
--_8989_8808,8989,8808,--,Insertion_reverse,15566,0,0.0,0.0,0.0,1,0.00013092432573972245,0.0,0.0064862061421388515
--_898_1226,898,1226,--,Deletion_reverse,15057,0,0.0,0.0,0.0,1,0.00012507817385866166,0.0,0.0064862061421388515
--_898_601,898,601,--,Insertion_reverse,15682,1,0.0001252661906551422,0.00012545477355413375,0.00420180602026363,0,0.0,0.00012507817385866166,0.0
--_898_625,898,625,--,Insertion_reverse,15658,1,0.0001252661906551422,0.00012542330364981815,0.00420180602026363,1,0.00012507817385866166,0.000125,0.0064862061421388515
--_8992_8793,8992,8793,--,Insertion_reverse,15584,1,0.00012528188423953897,0.000125344697919278,0.00420180602026363,1,0.0001282051282051282,0.0001260239445494644,0.0064862061421388515
--_8993_8996,8993,8996,--,Deletion_reverse,15382,2,0.00025065797719012406,0.0002509410288582183,0.00840361204052726,0,0.0,0.00025025025025025025,0.0
--_8994_8996,8994,8996,--,Deletion_reverse,15383,12,0.0015033826108744675,0.00150564617314931,0.05042167224316356,0,0.0,0.0015015015015015015,0.0
--_8994_8998,8994,8998,--,Deletion_reverse,15381,1,0.00012528188423953897,0.0001252975817566721,0.00420180602026363,0,0.0,0.00012610340479192938,0.0
--_8995_8667,8995,8667,--,Insertion_reverse,15713,0,0.0,0.0,0.0,1,0.0001252975817566721,0.0,0.0064862061421388515
--_8995_9051,8995,9051,--,Deletion_reverse,15329,0,0.0,0.0,0.0,1,0.0001252975817566721,0.0,0.0064862061421388515
--_8997_5548,8997,5548,--,Insertion_reverse,18834,0,0.0,0.0,0.0,2,0.0002523977788995457,0.0,0.012972412284277703
--_8997_8534,8997,8534,--,Insertion_reverse,15848,1,0.00012548625925461163,0.00012528188423953897,0.00420180602026363,1,0.00012619888944977284,0.00012610340479192938,0.0064862061421388515
--_8997_9000,8997,9000,--,Deletion_reverse,15382,9,0.0011293763332915045,0.0011278195488721805,0.037816254182372666,0,0.0,0.0011252813203300824,0.0
--_8998_9008,8998,9008,--,Deletion_reverse,15375,1,0.0001252975817566721,0.00012556504269211453,0.00420180602026363,0,0.0,0.00012594458438287153,0.0
--_899_450,899,450,--,Insertion_reverse,15834,0,0.0,0.0,0.0,1,0.00012742099898063202,0.0,0.0064862061421388515
--_899_588,899,588,--,Insertion_reverse,15696,1,0.00012539184952978057,0.00012517211165352359,0.00420180602026363,1,0.00012742099898063202,0.00012669453946534905,0.0064862061421388515
--_899_618,899,618,--,Insertion_reverse,15666,2,0.00025078369905956113,0.0002616088947024199,0.00840361204052726,2,0.00025484199796126404,0.00026881720430107527,0.012972412284277703
--_899_621,899,621,--,Insertion_reverse,15663,2,0.00025078369905956113,0.00026041666666666666,0.00840361204052726,0,0.0,0.0002585983966899405,0.0
--_899_682,899,682,--,Insertion_reverse,15602,1,0.00012539184952978057,0.00012515644555694618,0.00420180602026363,1,0.00012742099898063202,0.0001258019876714052,0.0064862061421388515
--_899_901,899,901,--,Deletion_reverse,15383,1,0.00012539184952978057,0.00012645422357106728,0.00420180602026363,0,0.0,0.0001258019876714052,0.0
--_899_924,899,924,--,Deletion_reverse,15360,1,0.00012539184952978057,0.0001312163758037003,0.00420180602026363,0,0.0,0.0001474491300501327,0.0
--_89_1215,89,1215,--,Deletion_reverse,14259,0,0.0,0.0,0.0,1,0.00012517211165352359,0.0,0.0064862061421388515
--_89_994,89,994,--,Deletion_reverse,14480,0,0.0,0.0,0.0,1,0.00012517211165352359,0.0,0.0064862061421388515
--_9003_9005,9003,9005,--,Deletion_reverse,15383,1,0.000125250501002004,0.0001252975817566721,0.00420180602026363,0,0.0,0.00012577034335303736,0.0
--_9008_9010,9008,9010,--,Deletion_reverse,15383,1,0.00012556504269211453,0.0001252661906551422,0.00420180602026363,0,0.0,0.00012501562695336918,0.0
--_900_561,900,561,--,Insertion_reverse,15724,1,0.00012669453946534905,0.00013246787653993907,0.00420180602026363,1,0.0001291155584247902,0.00012532898859506203,0.0064862061421388515
--_900_680,900,680,--,Insertion_reverse,15605,0,0.0,0.0,0.0,1,0.0001291155584247902,0.0,0.0064862061421388515
--_9010_8512,9010,8512,--,Insertion_reverse,15883,0,0.0,0.0,0.0,1,0.00012501562695336918,0.0,0.0064862061421388515
--_9013_8515,9013,8515,--,Insertion_reverse,15883,1,0.00012548625925461163,0.00012521913348359628,0.00420180602026363,0,0.0,0.00012701638511367967,0.0
--_9015_8498,9015,8498,--,Insertion_reverse,15902,1,0.00012564392511622062,0.0001252975817566721,0.00420180602026363,1,0.00012531328320802005,0.00012507817385866166,0.0064862061421388515
--_9015_9017,9015,9017,--,Deletion_reverse,15383,2,0.00025128785023244125,0.0002504696305572949,0.00840361204052726,0,0.0,0.00025138260432378077,0.0
--_901_903,901,903,--,Deletion_reverse,15383,1,0.00012645422357106728,0.0001252661906551422,0.00420180602026363,0,0.0,0.0001250625312656328,0.0
--_9020_9852,9020,9852,--,Deletion_reverse,14553,0,0.0,0.0,0.0,1,0.00012537612838515547,0.0,0.0064862061421388515
--_9022_9024,9022,9024,--,Deletion_reverse,15383,1,0.00012517211165352359,0.0001350438892640108,0.00420180602026363,0,0.0,0.0001259287243420224,0.0
--_9026_9028,9026,9028,--,Deletion_reverse,15383,8,0.0010364036792330613,0.0010458883514184861,0.03361444816210904,0,0.0,0.0010196278358399185,0.0
--_9027_9149,9027,9149,--,Deletion_reverse,15263,0,0.0,0.0,0.0,1,0.00012779552715654952,0.0,0.0064862061421388515
--_902_401,902,401,--,Insertion_reverse,15886,1,0.00012661433274246644,0.00012517211165352359,0.00420180602026363,0,0.0,0.00013842746400885935,0.0
--_902_519,902,519,--,Insertion_reverse,15768,0,0.0,0.0,0.0,1,0.0001258019876714052,0.0,0.0064862061421388515
--_9038_11049,9038,11049,--,Deletion_reverse,13374,3,0.00039766702014846237,0.0003875468285751195,0.01260541806079089,5,0.000625156289072268,0.00037840565085771945,0.03243103071069425
--_9040_8795,9040,8795,--,Insertion_reverse,15630,0,0.0,0.0,0.0,1,0.0001260239445494644,0.0,0.0064862061421388515
--_9040_9042,9040,9042,--,Deletion_reverse,15383,1,0.00012584948401711554,0.00012542330364981815,0.00420180602026363,0,0.0,0.0001252661906551422,0.0
--_9041_9043,9041,9043,--,Deletion_reverse,15383,1,0.00012559658377292137,0.00013220518244315177,0.00420180602026363,0,0.0,0.00012840267077555214,0.0
--_9046_9049,9046,9049,--,Deletion_reverse,15382,1,0.0001371177841766077,0.00013460761879122358,0.00420180602026363,0,0.0,0.0001271940981938438,0.0
--_9047_9049,9047,9049,--,Deletion_reverse,15383,11,0.0014384726036354126,0.0014806838067034595,0.046219866222899926,0,0.0,0.0013991350801322818,0.0
--_9048_8916,9048,8916,--,Insertion_reverse,15517,0,0.0,0.0,0.0,1,0.0001272264631043257,0.0,0.0064862061421388515
--_9049_9053,9049,9053,--,Deletion_reverse,15381,1,0.00013460761879122358,0.0001268874508311128,0.00420180602026363,0,0.0,0.00012503125781445363,0.0
--_904_906,904,906,--,Deletion_reverse,15383,2,0.0002512562814070352,0.00025072082236429733,0.00840361204052726,0,0.0,0.0002516989680342311,0.0
--_9052_9054,9052,9054,--,Deletion_reverse,15383,2,0.0002677376171352075,0.00025106703489831785,0.00840361204052726,0,0.0,0.00025006251562890725,0.0
--_9053_9092,9053,9092,--,Deletion_reverse,15346,0,0.0,0.0,0.0,1,0.00012503125781445363,0.0,0.0064862061421388515
--_9058_8964,9058,8964,--,Insertion_reverse,15479,0,0.0,0.0,0.0,1,0.00012528188423953897,0.0,0.0064862061421388515
--_905_81,905,81,--,Insertion_reverse,16209,0,0.0,0.0,0.0,1,0.0001255808112520407,0.0,0.0064862061421388515
--_905_908,905,908,--,Deletion_reverse,15382,2,0.0002508466072996363,0.00025131942699170643,0.00840361204052726,0,0.0,0.00025097251850922326,0.0
--_9060_8495,9060,8495,--,Insertion_reverse,15950,0,0.0,0.0,0.0,1,0.00012998830105290525,0.0,0.0064862061421388515
--_9069_124,9069,124,--,Insertion_reverse,24330,0,0.0,0.0,0.0,1,0.00012503125781445363,0.0,0.0064862061421388515
--_9070_13157,9070,13157,--,Deletion_reverse,11298,0,0.0,0.0,0.0,1,0.00012515644555694618,0.0,0.0064862061421388515
--_9072_9132,9072,9132,--,Deletion_reverse,15325,0,0.0,0.0,0.0,1,0.00012868356710848025,0.0,0.0064862061421388515
--_9075_5184,9075,5184,--,Insertion_reverse,19276,0,0.0,0.0,0.0,1,0.00012521913348359628,0.0,0.0064862061421388515
--_907_910,907,910,--,Deletion_reverse,15382,1,0.00012769761205465457,0.00012648621300278268,0.00420180602026363,0,0.0,0.00012751849018107625,0.0
--_9082_12746,9082,12746,--,Deletion_reverse,11721,0,0.0,0.0,0.0,1,0.00012883277505797475,0.0,0.0064862061421388515
--_9082_8907,9082,8907,--,Insertion_reverse,15560,0,0.0,0.0,0.0,1,0.00012883277505797475,0.0,0.0064862061421388515
--_908_910,908,910,--,Deletion_reverse,15383,7,0.0008796179944709727,0.0008854034910194789,0.029412642141845406,0,0.0,0.0008926294312675338,0.0
--_9095_8940,9095,8940,--,Insertion_reverse,15540,0,0.0,0.0,0.0,1,0.00012504689258471927,0.0,0.0064862061421388515
--_9095_9151,9095,9151,--,Deletion_reverse,15329,0,0.0,0.0,0.0,1,0.00012504689258471927,0.0,0.0064862061421388515
--_9096_9157,9096,9157,--,Deletion_reverse,15324,0,0.0,0.0,0.0,1,0.00012504689258471927,0.0,0.0064862061421388515
--_9097_8948,9097,8948,--,Insertion_reverse,15534,0,0.0,0.0,0.0,1,0.0001250625312656328,0.0,0.0064862061421388515
--_9098_8934,9098,8934,--,Insertion_reverse,15549,0,0.0,0.0,0.0,1,0.00012510947078693858,0.0,0.0064862061421388515
--_9098_8945,9098,8945,--,Insertion_reverse,15538,0,0.0,0.0,0.0,2,0.00025021894157387716,0.0,0.012972412284277703
--_9105_13867,9105,13867,--,Deletion_reverse,10623,0,0.0,0.0,0.0,2,0.00025009378516943853,0.0,0.012972412284277703
--_9109_9112,9109,9112,--,Deletion_reverse,15382,0,0.0,0.0,0.0,1,0.00012721027859051011,0.0,0.0064862061421388515
--_9110_9489,9110,9489,--,Deletion_reverse,15006,0,0.0,0.0,0.0,2,0.0002542911633820725,0.0,0.012972412284277703
--_9113_13875,9113,13875,--,Deletion_reverse,10623,0,0.0,0.0,0.0,1,0.00012556504269211453,0.0,0.0064862061421388515
--_9115_9001,9115,9001,--,Insertion_reverse,15499,0,0.0,0.0,0.0,1,0.00012685525815045033,0.0,0.0064862061421388515
--_9116_9118,9116,9118,--,Deletion_reverse,15383,2,0.0002512562814070352,0.0002504696305572949,0.00840361204052726,0,0.0,0.0002508466072996363,0.0
--_9117_9117,9117,9117,--,Insertion_reverse,15385,1,0.00012542330364981815,0.00012542330364981815,0.00420180602026363,0,0.0,0.00012545477355413375,0.0
--_911_585,911,585,--,Insertion_reverse,15711,0,0.0,0.0,0.0,1,0.00012990387113535984,0.0,0.0064862061421388515
--_9121_9007,9121,9007,--,Insertion_reverse,15499,1,0.000125250501002004,0.00012531328320802005,0.00420180602026363,1,0.00012514078338130396,0.00012504689258471927,0.0064862061421388515
--_9121_9123,9121,9123,--,Deletion_reverse,15383,1,0.000125250501002004,0.00012581781580271766,0.00420180602026363,0,0.0,0.00012554927809165097,0.0
--_9121_9124,9121,9124,--,Deletion_reverse,15382,0,0.0,0.0,0.0,1,0.00012514078338130396,0.0,0.0064862061421388515
--_9122_8464,9122,8464,--,Insertion_reverse,16043,0,0.0,0.0,0.0,1,0.00012504689258471927,0.0,0.0064862061421388515
--_9123_9125,9123,9125,--,Deletion_reverse,15383,1,0.00012581781580271766,0.00012536041118214867,0.00420180602026363,0,0.0,0.0001260716086737267,0.0
--_9123_9126,9123,9126,--,Deletion_reverse,15382,1,0.00012581781580271766,0.00012594458438287153,0.00420180602026363,0,0.0,0.00012503125781445363,0.0
--_9126_9128,9126,9128,--,Deletion_reverse,15383,29,0.0036523929471032747,0.0036322645290581164,0.12185237458764527,0,0.0,0.003662541045718616,0.0
--_9126_9405,9126,9405,--,Deletion_reverse,15106,0,0.0,0.0,0.0,1,0.00012503125781445363,0.0,0.0064862061421388515
--_9128_8474,9128,8474,--,Insertion_reverse,16039,0,0.0,0.0,0.0,1,0.00012629451881788332,0.0,0.0064862061421388515
--_9128_8909,9128,8909,--,Insertion_reverse,15604,0,0.0,0.0,0.0,1,0.00012629451881788332,0.0,0.0064862061421388515
--_9130_9133,9130,9133,--,Deletion_reverse,15382,1,0.00012812299807815503,0.00013089005235602096,0.00420180602026363,1,0.000125203455615375,0.00012507817385866166,0.0064862061421388515
--_9133_9135,9133,9135,--,Deletion_reverse,15383,3,0.00039267015706806284,0.0003757985719654265,0.01260541806079089,0,0.0,0.000375,0.0
--_9139_9141,9139,9141,--,Deletion_reverse,15383,2,0.00025056376847907793,0.0002517940324814302,0.00840361204052726,0,0.0,0.0002527805864509606,0.0
--_913_915,913,915,--,Deletion_reverse,15383,1,0.00012523481527864746,0.0001252661906551422,0.00420180602026363,0,0.0,0.00012997140629061605,0.0
--_9141_9143,9141,9143,--,Deletion_reverse,15383,1,0.0001258970162407151,0.0001257387149503332,0.00420180602026363,0,0.0,0.00012613521695257316,0.0
--_9144_9146,9144,9146,--,Deletion_reverse,15383,1,0.000125250501002004,0.0001254390366281987,0.00420180602026363,0,0.0,0.0001261193088661874,0.0
--_9145_9148,9145,9148,--,Deletion_reverse,15382,0,0.0,0.0,0.0,1,0.0001272264631043257,0.0,0.0064862061421388515
--_9146_9149,9146,9149,--,Deletion_reverse,15382,1,0.0001254390366281987,0.00012532898859506203,0.00420180602026363,0,0.0,0.00012545477355413375,0.0
--_9147_9149,9147,9149,--,Deletion_reverse,15383,11,0.0013806953683946279,0.0013786188745456825,0.046219866222899926,0,0.0,0.001380002509095471,0.0
--_9148_10463,9148,10463,--,Deletion_reverse,14070,0,0.0,0.0,0.0,1,0.000125344697919278,0.0,0.0064862061421388515
--_9148_9150,9148,9150,--,Deletion_reverse,15383,1,0.00012531328320802005,0.0001256281407035176,0.00420180602026363,0,0.0,0.00012738853503184712,0.0
--_9149_9103,9149,9103,--,Insertion_reverse,15431,1,0.00012532898859506203,0.00012518778167250875,0.00420180602026363,0,0.0,0.00012521913348359628,0.0
--_9151_854,9151,854,--,Insertion_reverse,23682,0,0.0,0.0,0.0,10,0.0012548625925461162,0.0,0.0648620614213885
--_9151_9153,9151,9153,--,Deletion_reverse,15383,6,0.0007536741615374953,0.0007529175555276697,0.02521083612158178,0,0.0,0.0007686395080707148,0.0
--_9152_9152,9152,9152,--,Insertion_reverse,15385,1,0.0001255020080321285,0.0001255020080321285,0.00420180602026363,0,0.0,0.00012528188423953897,0.0
--_9153_856,9153,856,--,Insertion_reverse,23682,0,0.0,0.0,0.0,1,0.00012810658467845247,0.0,0.0064862061421388515
--_9154_8583,9154,8583,--,Insertion_reverse,15956,0,0.0,0.0,0.0,1,0.00012504689258471927,0.0,0.0064862061421388515
--_9155_9157,9155,9157,--,Deletion_reverse,15383,2,0.00025109855618330194,0.00025383931971062316,0.00840361204052726,0,0.0,0.00025348542458808617,0.0
--_9158_9160,9158,9160,--,Deletion_reverse,15383,2,0.000251035521526296,0.0002518257365902795,0.00840361204052726,0,0.0,0.0002560163850486431,0.0
--_915_917,915,917,--,Deletion_reverse,15383,1,0.0001252661906551422,0.0001291822761917065,0.00420180602026363,0,0.0,0.00012656625743576763,0.0
--_915_952,915,952,--,Deletion_reverse,15348,0,0.0,0.0,0.0,1,0.00012997140629061605,0.0,0.0064862061421388515
--_9160_9162,9160,9162,--,Deletion_reverse,15383,1,0.00012591286829513975,0.00012537612838515547,0.00420180602026363,0,0.0,0.0001278935925310142,0.0
--_9161_8953,9161,8953,--,Insertion_reverse,15593,0,0.0,0.0,0.0,1,0.00012822156686754713,0.0,0.0064862061421388515
--_9166_10090,9166,10090,--,Deletion_reverse,14461,0,0.0,0.0,0.0,2,0.0002511616225040814,0.0,0.012972412284277703
--_9166_8820,9166,8820,--,Insertion_reverse,15731,1,0.00012955045990413266,0.00012766500702157538,0.00420180602026363,1,0.0001255808112520407,0.0001256281407035176,0.0064862061421388515
--_9167_9170,9167,9170,--,Deletion_reverse,15382,0,0.0,0.0,0.0,1,0.00012548625925461163,0.0,0.0064862061421388515
--_916_1117,916,1117,--,Deletion_reverse,15184,1,0.00013575889220743959,0.0001283532280836863,0.00420180602026363,1,0.00013123359580052493,0.0001341381623071764,0.0064862061421388515
--_916_1142,916,1142,--,Deletion_reverse,15159,0,0.0,0.0,0.0,1,0.00013123359580052493,0.0,0.0064862061421388515
--_916_197,916,197,--,Insertion_reverse,16104,2,0.00027151778441487917,0.00024968789013732833,0.00840361204052726,2,0.00026246719160104987,0.00025021894157387716,0.012972412284277703
--_916_267,916,267,--,Insertion_reverse,16034,1,0.00013575889220743959,0.0001255808112520407,0.00420180602026363,1,0.00013123359580052493,0.0001250625312656328,0.0064862061421388515
--_916_569,916,569,--,Insertion_reverse,15732,1,0.00013575889220743959,0.00012634238787113077,0.00420180602026363,1,0.00013123359580052493,0.00012510947078693858,0.0064862061421388515
--_916_956,916,956,--,Deletion_reverse,15345,1,0.00013575889220743959,0.00012536041118214867,0.00420180602026363,1,0.00013123359580052493,0.000125250501002004,0.0064862061421388515
--_9173_15151,9173,15151,--,Deletion_reverse,9407,0,0.0,0.0,0.0,1,0.00013017443374121324,0.0,0.0064862061421388515
--_9174_2649,9174,2649,--,Insertion_reverse,21910,0,0.0,0.0,0.0,1,0.00012976901116013495,0.0,0.0064862061421388515
--_9174_8707,9174,8707,--,Insertion_reverse,15852,0,0.0,0.0,0.0,1,0.00012976901116013495,0.0,0.0064862061421388515
--_9175_2650,9175,2650,--,Insertion_reverse,21910,0,0.0,0.0,0.0,25,0.0031737971308873937,0.0,0.16215515355347127
--_9176_9196,9176,9196,--,Deletion_reverse,15365,0,0.0,0.0,0.0,1,0.00012683916793505834,0.0,0.0064862061421388515
--_917_132,917,132,--,Insertion_reverse,16170,0,0.0,0.0,0.0,1,0.00012656625743576763,0.0,0.0064862061421388515
--_917_586,917,586,--,Insertion_reverse,15716,2,0.000258364552383413,0.00025040691123075,0.00840361204052726,2,0.00025313251487153526,0.00025025025025025025,0.012972412284277703
--_918_940,918,940,--,Deletion_reverse,15363,0,0.0,0.0,0.0,1,0.00012735608762098828,0.0,0.0064862061421388515
--_918_965,918,965,--,Deletion_reverse,15338,0,0.0,0.0,0.0,1,0.00012735608762098828,0.0,0.0064862061421388515
--_9191_8620,9191,8620,--,Insertion_reverse,15956,0,0.0,0.0,0.0,1,0.000125,0.0,0.0064862061421388515
--_919_1225,919,1225,--,Deletion_reverse,15079,0,0.0,0.0,0.0,1,0.00013039509714434736,0.0,0.0064862061421388515
--_919_925,919,925,--,Deletion_reverse,15379,1,0.00012575452716297788,0.0001295001295001295,0.00420180602026363,0,0.0,0.00014558159848595138,0.0
--_919_945,919,945,--,Deletion_reverse,15359,0,0.0,0.0,0.0,1,0.00013039509714434736,0.0,0.0064862061421388515
--_9204_8990,9204,8990,--,Insertion_reverse,15599,0,0.0,0.0,0.0,1,0.00012523481527864746,0.0,0.0064862061421388515
--_9205_9088,9205,9088,--,Insertion_reverse,15502,0,0.0,0.0,0.0,1,0.00012532898859506203,0.0,0.0064862061421388515
--_920_922,920,922,--,Deletion_reverse,15383,6,0.0007519739315703722,0.000751503006012024,0.02521083612158178,0,0.0,0.0008656759486365604,0.0
--_9219_10387,9219,10387,--,Deletion_reverse,14217,0,0.0,0.0,0.0,1,0.0001255808112520407,0.0,0.0064862061421388515
